,x1,x2,cluster
201,-2.9662336612332796,-0.03511199994447689,0
202,2.2401804541045083,-0.7419706189162896,0
203,-0.012484377598681474,-0.7752788249098848,0
204,3.473284419277171,1.3646253049406962,0
205,1.4293536615758313,1.3898160382080522,0
206,-2.947896645383855,0.025525363218093945,0
207,1.1128294126356746,0.36025512261794385,0
208,0.5874677830859594,-0.12774129538603235,0
209,0.3683114859084994,-1.084818604734448,0
210,1.1655358424934863,-1.3642318315888067,0
211,2.4468340507873605,-0.0635033474702584,0
212,1.4265238063425676,0.3231477799066717,0
213,-0.11294875289499724,1.9497273733442775,0
214,1.7193158366548238,0.15228140512051028,0
215,-2.293190927186335,-0.3552527295183086,0
216,0.5311729430436306,0.8624462695856737,0
217,1.4063313831465285,-0.25370480453988875,0
218,0.5081847228297859,1.6370123416560527,0
219,0.8638485499311058,-1.11285064848155,0
220,-1.2348132103835072,-0.05433000407672201,0
221,0.4663456362495176,-1.6199586838430449,0
222,1.612026315671723,-0.42921656240868267,0
223,-1.1663267909849948,2.400424243131201,0
224,1.1860526548142083,0.8724898801264914,0
225,3.0789656577232902,-1.4370483171531512,0
226,1.268111843706557,0.876400319891009,0
227,-1.8038581525071753,-0.36381629305127805,0
228,0.16482480470026575,-0.9436084234729686,0
229,-1.9566970102008003,-0.09557650805236714,0
230,2.724546690613428,0.9051284823045419,0
231,-0.3335097119220092,0.37080903715502844,0
232,1.1079131508233309,-0.34442467935018645,0
233,2.188458715426487,-0.023464603763319086,0
234,-0.9761824294758049,-0.5379471991212011,0
235,-3.272776251039543,-0.6083656761870432,0
236,-1.7500350968856107,1.9767249033552574,0
237,-0.5378565637808886,0.7503130652727414,0
238,0.44287014752679865,-1.4955877768452954,0
239,1.2359806562347913,-1.0654994983957624,0
240,2.128162685062229,1.0226726998024862,0
241,2.936226978220952,-0.9887742634974844,0
242,1.3105708792062079,-2.0201005395004525,0
243,-0.7242456087467947,3.96067920992838,0
244,1.4412370531680565,-0.329151814251943,0
245,-1.4416091488134706,1.4379778383076876,0
246,-2.2226351877856976,-0.0024012122472749278,0
247,1.9364163817056024,1.3103596626136773,0
248,1.2059580271305956,2.833427953324781,0
249,1.5267583953215411,-0.7664464746401188,0
250,1.5946076761007009,-0.8884137709511705,0
251,-2.114302478045847,0.6359352466687187,0
252,1.1596433012124645,-0.95845411502111,0
253,-2.5873172571671335,-1.1362944165201039,0
254,1.1320713941628409,-2.260794944564304,0
255,1.3031705008283652,-0.7590144842165838,0
256,-1.5574263400098933,0.5549994888232317,0
257,-2.1273962350028985,1.064894637366511,0
258,-3.098973857592128,-0.9187918323583733,0
259,-0.1784663671229247,1.40577190016656,0
260,-0.02985115296492979,0.41251612136172505,0
261,0.5729136412132904,1.2824538984523313,0
262,2.294226119681638,1.0040306779966317,0
263,-1.4473471412913421,1.1713691709809768,0
264,0.467801718619858,0.5160912134768325,0
265,-0.7049133846253571,-1.0325797393866474,0
266,-1.5663957699783224,0.046346179148830616,0
267,-1.2182424229560775,1.973011020959724,0
268,0.043784022638463996,1.7934899632414252,0
269,-0.5895879195645486,1.501056658065611,0
270,1.721577699675158,0.667324675977471,0
271,0.2700142596835923,1.8197317498836314,0
272,-1.5340599428808377,-2.2751953412088177,0
273,3.554850145622966,-1.2677625195431892,0
274,-2.3712635611842687,0.6396754364097335,0
275,1.183764112560227,0.6686928978240807,0
276,0.3180785567095508,0.45333818413922067,0
277,0.7354911765123164,0.21768481496329903,0
278,-2.489398697699141,0.5240939718149226,0
279,1.5833580374923595,0.3795672094234716,0
280,-0.452676449822746,0.41711794152097453,0
281,3.185594359359119,-0.38413397127063975,0
282,-1.758028363415146,0.1574034829675394,0
283,0.14419786466315723,2.435754132933449,0
284,0.3812811207772578,-0.954180156667345,0
285,2.2338766552978027,-0.6805171685658741,0
286,1.8685313262813072,-1.2551607426480844,0
287,1.9036053267923334,-1.7509712737012528,0
288,-0.024900388602274,1.4560972834618842,0
289,-0.44526064350970646,0.4178283935083107,0
290,1.373174879076365,-0.9997463752715873,0
291,-1.3005333616602115,-2.4642786109462893,0
292,-0.1600695186032623,-1.6815356507039902,0
293,1.4975455424203923,-1.0750786889699806,0
294,0.8927528554653283,-1.6052397914422025,0
295,-0.08019761140925148,-0.9558403625475647,0
296,-1.1874062042098454,0.8615402932730115,0
297,-0.49319281986975716,-1.217656382941623,0
298,1.4194145022386089,-0.07054524880223602,0
299,2.5105325281870456,-0.302923943796622,0
300,1.304883346795441,-0.309697711855357,0
301,2.065725064073276,-1.0039729278997225,0
302,-0.7029627502619936,-0.40237035521893616,0
303,-1.1718704255667016,-3.5589141193572282,0
304,1.618783527652059,-0.5854229971776959,0
305,-2.7987583732277588,-1.747955111665991,0
306,-2.5483612898929913,-1.5894841826092385,0
307,0.4690509920955613,-0.039458786122344096,0
308,-2.8850625557053275,-0.5732223080831713,0
309,-2.4331721022986317,-0.39796116149913136,0
310,-0.002181764918506586,-0.03267251219424904,0
311,-2.374469216975157,0.8250511816816842,0
312,-0.488092569213106,0.6267106410013843,0
313,-0.5080017674244915,0.10090254632604305,0
314,-2.9578838423527807,-0.3384539446514194,0
315,-0.10550908105199866,0.46052402820407407,0
316,1.3579448971281693,-1.809328038245332,0
317,1.8967728980451288,1.3994853109309495,0
318,-0.4875681219291106,1.1894133256470611,0
319,-1.779086391338263,0.11899170575238234,0
320,-2.2979169451619756,-1.5501140383551624,0
321,-0.1264425676444612,3.967960437532582,0
322,-0.8988311246340585,-0.21301790925472958,0
323,0.07208645753928783,-0.6311744001541677,0
324,-1.2827470959672798,1.5137511344193748,0
325,1.0143174689033407,-1.673826642143926,0
326,-0.8165452921266557,-2.3536058784147484,0
327,2.7780770985532617,0.318587872903827,0
328,2.0813962927563283,-1.322765227944423,0
329,0.43398122354576985,-2.0380687228483327,0
330,1.763379352007417,-0.5504603801394681,0
331,-0.4544354927896569,-1.6322847007073296,0
332,-0.8420827628744533,1.108958224594574,0
333,0.4687002792631782,1.414712852170717,0
334,-0.8280091577909583,-1.1239668145736348,0
335,1.3179204680709002,-2.323785287953067,0
336,-1.6578917431478697,0.9157223993933054,0
337,-0.9807927327617565,-0.8896476008780461,0
338,1.8020596753379676,-1.670065420309975,0
339,-0.8213010689754957,2.726565768741185,0
340,1.3058524233963127,-2.6965297072609093,0
341,-3.549194650389308,0.25930647948421964,0
342,0.9676890533293193,0.4479007180043044,0
343,-0.6121413610522545,2.645079826409046,0
344,0.4293020071857421,-0.30923428122640695,0
345,-0.7984605027323147,-0.8207092246203174,0
346,-1.467271070971811,0.8242055049199044,0
347,0.15776763967769863,2.681252432931114,0
348,-1.3709650246368494,1.7085132179366918,0
349,0.10039203765092208,0.2376084460550798,0
350,0.17453357646813206,-0.7056522891833078,0
351,-0.01402465441156291,-0.00908166983758721,0
352,1.2334331479267042,-1.6334932003729559,0
353,1.385591558865518,-0.1281998306526685,0
354,-0.6162356279045466,-0.3838685301796389,0
355,2.5681964839789564,-0.4953730775645844,0
356,0.9408622865594711,-0.044417941562242304,0
357,-2.0087861168282486,-0.08278971013765173,0
358,0.7373658506478951,2.246244409337727,0
359,-0.8300105815042266,0.49003123045550107,0
360,0.932355993807345,2.356002978928657,0
361,0.566861476207505,-0.36333771656462077,0
362,-0.8433523915251833,0.9538185699825966,0
363,-0.48306524844783433,0.8672483920460184,0
364,-2.2179390104735672,0.34952985527576363,0
365,1.2531121683378392,1.5442938167285225,0
366,-1.0405489847627063,-1.3126747954408664,0
367,-1.3290734452747854,0.9224895709118899,0
368,-2.485224342967165,2.375027433987372,0
369,2.0827799355766348,-1.9972649118875707,0
370,1.1881756758317477,-1.6658335435169145,0
371,2.2363597353823055,-1.135898023590624,0
372,0.8376123269405473,-1.4393321703727966,0
373,1.7931916795277973,0.4941094723345634,0
374,-2.007868357620702,-1.73355077714845,0
375,-0.9185414591856637,0.8311331459246101,0
376,0.578562615458738,0.45692598179102406,0
377,0.534821673790875,-0.20492689967981317,0
378,2.189934502114688,0.28607395571111793,0
379,-0.4931628587006241,-0.5130262296659918,0
380,-1.8760504985258248,-0.9976440007950468,0
381,1.8618409762422639,0.712390618084725,0
382,-0.47639331700541104,1.8371458724731486,0
383,-1.6388598419551315,1.0122288246252968,0
384,-0.7436300538559318,0.5164769225311517,0
385,2.437459914914276,-2.028151993646326,0
386,1.8244552247160681,-1.0139404049253347,0
387,-2.6773337300937476,0.5385138325703326,0
388,-2.527596315864837,-1.0923103046369258,0
389,0.43937977642968473,-0.6377846536316744,0
390,0.1597424998798146,0.7913903640905516,0
391,0.15346058636112517,0.5196878830620718,0
392,-0.09480395746414859,0.1533729501585014,0
393,0.55400029694763,1.009977763326078,0
394,-2.7176272171225797,0.5421944159905877,0
395,-0.3140155330317508,0.8293146293505975,0
396,-1.3635803070397865,0.10910706915166699,0
397,0.5177079286645798,2.6468388475636164,0
398,1.8578479849027976,1.687879314612634,0
399,-0.8208767456359393,1.892219386272083,0
400,-1.816278541177112,0.20908387584885052,0
401,1.0038843713641854,-0.21316798340329732,0
402,0.535328690801273,1.8444109816487408,0
403,-1.93146820043341,0.4754318748212832,0
404,2.288540811798324,-1.5003811959550353,0
405,-0.9254307930116836,0.8233839933170013,0
406,1.9863609382420615,1.144651484687037,0
407,-1.3723409531871942,-0.6143209172911797,0
408,-1.1243081102648547,1.3371723517278715,0
409,1.420355435606419,-0.16732955190670254,0
410,0.2843602685310009,0.5738805270297128,0
411,2.512965086767297,-0.5926448835815685,0
412,2.907634245210508,-0.0626966255031239,0
413,-1.397601006323287,0.7468863123061545,0
414,2.250608629150487,0.36780355076767185,0
415,0.23533340663220145,-0.3938955431568832,0
416,-2.793605463552935,0.45549387178480827,0
417,-1.9506238833646288,-1.180109440056145,0
418,-0.5465120880486758,-1.0684405093435858,0
419,0.5041127660066702,1.1537029106870988,0
420,1.2155098307916643,2.061171222046948,0
421,-3.324602433331114,-0.7750957757538229,0
422,-1.3904437463131312,-1.9181577448404288,0
423,1.4057785804580751,0.8070070868741159,0
424,1.0823459382083525,-0.2571725421465461,0
425,1.832419432956979,0.6529806727054758,0
426,1.1594581419738383,-0.0908187194707529,0
427,0.07381961530405667,2.624886230196702,0
428,2.25735044744826,0.8317480239964679,0
429,1.0371731358288996,0.46790381080315036,0
430,-3.1736955123921167,0.671679263739986,0
431,0.4577534522689851,-0.440788902555782,0
432,-0.16684375911999283,-0.9579250552139819,0
433,0.10854329373799239,0.8900299286647803,0
434,-2.1524343797677896,0.5824745651484834,0
435,0.3078149140534918,-1.1155456749625874,0
436,-0.4239286430744833,2.1831790836287235,0
437,2.9569811162885196,0.5200823468776373,0
438,0.8376139989390262,0.9871050121589836,0
439,-2.431362429155195,-0.4231329982334081,0
440,1.6493205884251942,0.7473979392761418,0
441,1.749578979249306,-1.8094465112752132,0
442,1.4088633751508688,1.5886011946290526,0
443,2.1327589236626037,0.9475833516680754,0
444,2.0916453069319307,-0.07103993122818544,0
445,0.20218283852950844,1.2460813818539123,0
446,3.304454032940858,-0.9260144387827182,0
447,0.5043417130827452,0.3785938312106901,0
448,1.841600534499389,0.854424065162633,0
449,-2.5292042865614026,-0.3126763980265109,0
450,2.066913314937283,-0.12115787361655078,0
451,0.36694950230293955,-1.8124846968886927,0
452,-1.415064741253165,-1.9646661364128883,0
453,1.444819750858329,-1.6984667603051624,0
454,0.12741946719329844,0.46858391012534284,0
455,-2.6532048097523537,0.9497412113175595,0
456,0.5086700901652365,1.1054782708301059,0
457,-0.402599128047729,0.3718966062925737,0
458,2.591378545003742,-0.7169818674958088,0
459,0.36140257279486326,0.26695966474711036,0
460,0.9008622166616999,-0.5664708536969731,0
461,-1.6157792618770828,-2.0052769607823038,0
462,1.6586593242780885,1.5559862750820506,0
463,0.9240467775902538,0.7308381065476619,0
464,-1.2434504961853128,0.10182606442952552,0
465,-1.2420350132631208,0.14934448491117583,0
466,1.6251483439414605,0.6627558055237533,0
467,0.2002330287481741,0.47945220575101566,0
468,1.2844251031432719,-0.03561063916356918,0
469,-0.03869094189179317,1.0011934542099925,0
470,-0.30534357659097006,1.7898355113699866,0
471,0.024721542304861614,0.9860647602813235,0
472,1.3635538497482969,1.724385048457249,0
473,2.2809792030423623,0.15001818626108523,0
474,-1.0825574293340499,1.5285676118420213,0
475,3.72827305612763,0.7496771766399034,0
476,2.0617189195780927,-0.9962783367292396,0
477,-1.347385445999033,1.9988963991607624,0
478,3.2081235822261953,-0.33342264573644476,0
479,2.4239826422857043,0.5893041256483674,0
480,-1.1047256775253993,0.5913185317556171,0
481,0.5472964202799724,-1.1453611348661075,0
482,-2.957947509201235,-2.101229766951259,0
483,-0.9168163074921564,3.2327520600575195,0
484,1.2618962670032627,0.20126992617424616,0
485,-0.8898679495197164,1.5983635391080893,0
486,-2.029628822881769,-0.14115889246910254,0
487,0.566861476207505,-0.36333771656462077,0
488,1.2419627191622689,0.9982705885818898,0
489,-0.37741285525965484,2.8369270517481393,0
490,0.9046671928628822,1.6672824727237403,0
491,0.7587381492477784,-0.07643199545855685,0
492,2.338349416031124,-0.3328476885786945,0
493,2.102546231533103,-1.5581120086713882,0
494,-0.07370291364551783,-0.0029067623450542033,0
495,-0.7492885167511931,1.8888952957151017,0
496,1.689443000031607,-1.6703598310982757,0
497,2.6706363693790056,-1.0828658571667156,0
498,1.37514793826312,-0.21855660403938854,0
499,2.132764407409878,1.0271656642349707,0
500,2.117294327045027,0.4728263808358957,0
501,-0.619892277424349,1.4087537076361336,0
502,1.6926684265348548,0.6526623603736434,0
503,1.7563345194301858,-0.5843117895532978,0
504,-0.2704188536504049,-0.5809384881630743,0
505,0.4410367775428352,-0.38665600218785795,0
506,-3.8828949339168175,-0.5300953514583618,0
507,-2.2733310293138174,1.1708759929445527,0
508,-2.317246752689838,-1.1960085314500488,0
509,-1.4532882819239923,-2.5127448327402435,0
510,-2.081399536231468,1.2755881533292213,0
511,1.8724328102622645,-1.0786811975428474,0
512,0.9038553079904821,-1.9273178764219792,0
513,1.2010844582687932,-1.0778902710187384,0
514,2.745982249501673,-2.325373191001247,0
515,-0.7642032360507788,-0.9569661514131013,0
516,1.3754477991662843,-0.00630718864369268,0
517,-1.9816089463797153,-2.0846734586444615,0
518,-1.9121473037929495,1.7548466820453055,0
519,0.5367941803929855,-0.4816063505694268,0
520,1.5761279875997134,-1.6378792907133166,0
521,-1.6110558909981956,0.8721065003436904,0
522,2.1239650076724286,0.7269356396961573,0
523,1.5621197124158148,-0.2962142598188453,0
524,-2.489114725864965,-0.6836046816631175,0
525,-0.37298750432276195,1.8418040405790292,0
526,2.708428954894692,-0.9551436930197208,0
527,1.284340716010411,0.9666372957696703,0
528,1.8586370319930268,-0.018404451899725956,0
529,-0.019508477564799374,-0.21546553716442376,0
530,-2.9710015701233274,-2.031257159611048,0
531,2.5701474980073757,1.2917015574892965,0
532,-1.9968958026838983,0.06860183057438769,0
533,3.168485439521082,0.27527507475383284,0
534,-1.071944629836686,-0.2450842318043461,0
535,1.5628049364561714,0.9907671251567454,0
536,2.3673794260159458,0.750693966285758,0
537,0.18238726092838015,-1.774417555919914,0
538,0.5910776262592001,0.5089696242675067,0
539,2.217897670336782,0.6524107756716448,0
540,0.278252894237653,0.9657550589854821,0
541,2.629147042241015,0.1090655808240736,0
542,2.0208779601869638,0.05137928209430796,0
543,1.9585759578323165,0.44398410568798075,0
544,-0.5146629943525631,2.489421376716423,0
545,-2.785652631055838,-0.23531241687372478,0
546,-0.8406806675941587,-0.039384325424446934,0
547,-0.08245771264415265,-1.7462051020510356,0
548,2.4444351388493244,-0.5921566887648322,0
549,2.8958515417799022,-0.11761875410607092,0
550,-1.9170498169748158,-0.14567838811260767,0
551,-1.6491490331865275,0.6250623681093378,0
552,-1.0187296898917493,-0.2602217994656617,0
553,-0.5636045715167486,1.3765336546690112,0
554,-0.25342175010577456,2.4378130743369835,0
555,-0.5406906511009371,1.7995595981274177,0
556,1.2053699793226367,-0.010668815459694081,0
557,-1.3395434425933452,0.07125462143947131,0
558,-1.4556181343259946,-0.49320628151650175,0
559,-2.3368843638741157,0.2783919214180109,0
560,-1.7300952845708157,-0.31899335646063237,0
561,-1.4611236077696574,0.16520915743129044,0
562,0.6502675557772523,-1.1540163268658619,0
563,2.3722744955948385,-0.33159327585675086,0
564,-2.4976148525973216,0.9855977786905049,0
565,-0.5603130015145293,-0.4147864405036579,0
566,-0.44842037404470214,-0.14541857037275727,0
567,2.181450722685826,-1.2030712595085011,0
568,-2.197152823067342,-0.19065359124280012,0
569,0.45731688763304285,-0.6476881056123988,0
570,0.49098679982685217,0.594720791338857,0
571,-0.3046387077951736,0.40522360416595243,0
572,-1.6968874756410233,0.7276801410973627,0
573,-0.00867031990806648,-2.6919356207836005,0
574,-2.0700252368548036,-1.205624358483246,0
575,-1.7932063839910841,0.7962052623243738,0
576,1.9407074334430747,1.1648907389666887,0
577,-1.1059864868781635,0.6219247561699582,0
578,1.6470350685859199,-2.030740339615947,0
579,-2.1914208305903498,1.7036508789199163,0
580,-1.8614832564745072,-0.044693646852256505,0
581,0.5788515316158335,1.857544325160086,0
582,-0.528516430911577,1.1563540333235378,0
583,-3.244851252915638,0.43802490774230424,0
584,-0.29560019280487576,0.8747110700489172,0
585,-0.9875323708075526,0.49910372756766386,0
586,2.180005905025834,1.0005858233323004,0
587,2.4583448785735262,0.7043544375275634,0
588,-0.3397123197270287,1.2619001268317807,0
589,-0.5883228435598619,0.17449814347807763,0
590,0.636234761634545,0.31563718866859886,0
591,2.167614668807003,-0.7364645755460802,0
592,1.565054046795664,1.3475614847570536,0
593,1.1745900321636114,0.5436337167675506,0
594,-2.4661791846579506,-0.9429169931365975,0
595,2.2410157290767168,-0.41468898204669535,0
596,2.8592442582813993,0.49146917872932677,0
597,-0.36265431134161147,-0.06351571190779995,0
598,-3.5647955435320045,0.79191898333149,0
599,-0.21311750152130488,0.7706473431714108,0
600,1.7089143274997145,0.24906805869598925,0
601,-1.3398443206541477,1.108897055410264,0
602,1.7826151748200167,1.418485477393625,0
603,-1.992678378522293,-2.8348180976956403,0
604,-0.2826392370285937,-1.0080415335574828,0
605,-0.7197522113364656,1.4626303741478102,0
606,1.3746380308738104,-0.06315155425978193,0
607,-0.465191433399771,1.793996644357272,0
608,-0.4473039152825264,1.112936490781987,0
609,-1.5840648031339135,0.24675294577758675,0
610,1.6662318037668242,2.2108918043805077,0
611,0.5424994431907263,0.7176503462283227,0
612,-2.708500125676284,-0.7304208519998501,0
613,0.25869391326335106,1.6586811417933351,0
614,1.5642744292638178,0.9801596206431916,0
615,-1.2801030990155815,2.3933177507422077,0
616,0.7438806171505624,-0.6526598707193363,0
617,1.181826988822642,0.4697956472786825,0
